run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,wide-rung-wordround-alias,0,432741.2,431765.8,17.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,1,434033.3,433059.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,2,431887.5,431377.5,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,3,430828.3,430317.5,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,4,431221.7,430670.4,7.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,5,431215.8,430483.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,6,432630.8,431785.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,7,431660.4,431108.3,10.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,8,432080.4,431257.1,10.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,9,437301.2,436562.9,10.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,0,438435.8,437537.9,15.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,1,456990.8,456169.2,11.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,2,425459.2,424785.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,3,444614.2,443535.0,14.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,4,428379.6,427499.2,6.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,5,429247.5,428185.0,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,6,424887.9,424158.3,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,7,473143.8,471962.9,27.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,8,438878.3,437909.6,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,9,438993.3,437915.0,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,0,431677.5,431227.5,9.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,1,428842.5,428430.0,7.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,2,429465.8,429049.2,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,3,429607.1,428882.5,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,4,432069.2,431140.4,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,5,430090.8,429386.2,14.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,6,429450.8,428920.0,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,7,432061.2,431150.4,8.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,8,430423.3,429596.2,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,9,432044.6,431366.2,9.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,0,421022.9,420372.1,321.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,1,422227.5,421610.8,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,2,421127.5,420392.9,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,3,425289.6,424495.4,7.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,4,422702.5,422303.3,7.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,5,419873.3,419512.1,7.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,6,418814.2,418030.0,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,7,423230.8,422092.9,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,8,419023.7,418455.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,9,419787.1,418941.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,0,420170.8,419769.6,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,1,419976.2,419576.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,2,420242.1,419598.3,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,3,422201.2,421546.7,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,4,421877.5,421374.2,7.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,5,421452.5,420777.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,6,424645.4,424068.3,10.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,7,425969.2,425372.1,9.6,100,,,0,0,0.0,0.0,0
