run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,warm-clamp-min-lanes,0,256911.7,256563.3,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-min-lanes,1,257328.8,256798.8,18.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-min-lanes,2,249545.8,249150.0,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-min-lanes,3,256630.4,256077.1,8.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-min-lanes,4,250275.8,249944.6,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-min-lanes,5,255552.1,255117.9,10.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-min-lanes,6,255735.8,255189.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-min-lanes,7,256732.5,256019.6,5.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-min-lanes,8,256975.8,256375.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-min-lanes,9,256934.2,256389.6,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-accfit-dyn,0,362966.2,362294.6,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-accfit-dyn,1,364269.2,363774.2,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-accfit-dyn,2,365546.2,365052.5,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-accfit-dyn,3,364595.0,364287.5,9.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-accfit-dyn,4,364172.5,363410.0,9.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-accfit-dyn,5,363936.7,363446.7,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-accfit-dyn,6,363761.7,363146.7,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-accfit-dyn,7,363025.8,362735.4,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-accfit-dyn,8,365285.4,364662.1,11.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-clamp-accfit-dyn,9,363695.4,363003.8,2.1,100,,,0,0,0.0,0.0,0
