run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,satfold-lanes16,0,5372418.3,5370924.2,143.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,1,5305855.4,5304381.7,37.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,2,5361656.7,5360324.6,50.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,3,5313318.3,5311625.0,86.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,4,5386416.2,5385527.5,29.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,5,5320458.3,5318771.2,68.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,6,5336069.2,5334579.6,107.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,7,5340740.8,5339163.3,85.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,8,5328499.6,5327098.7,78.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,9,5359828.8,5358407.5,120.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,0,5353410.8,5351787.1,87.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,1,5320665.4,5319250.8,11.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,2,5350600.8,5349660.0,56.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,3,5310517.9,5309188.3,36.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,4,5378302.5,5377021.2,51.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,5,5321292.1,5319467.5,100.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,6,5409850.4,5408413.3,90.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,7,5320642.5,5318951.7,86.7,100,,,0,0,0.0,0.0,0
