run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,warm-container-native,0,321.2,257.5,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,1,318.8,257.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,2,317.5,256.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,3,312.5,255.0,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,4,316.7,254.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,5,315.8,253.7,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,6,317.1,255.8,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,7,318.3,255.0,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,8,317.5,253.7,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,9,314.2,254.6,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,0,314.2,252.5,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,1,312.5,253.3,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,2,306.2,252.5,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,3,315.8,254.2,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,4,314.2,251.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,5,315.4,251.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,6,310.8,252.1,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,7,313.8,252.1,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,8,312.9,252.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,9,314.6,252.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,0,725.0,660.8,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,1,721.7,661.2,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,2,885.4,826.7,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,3,717.9,662.1,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,4,735.8,672.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,5,724.2,663.3,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,6,720.4,657.9,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,7,721.7,660.4,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,8,792.1,722.5,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,9,857.9,798.8,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,0,322.1,255.4,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,1,316.2,255.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,2,314.6,255.0,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,3,316.7,258.8,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,4,318.3,255.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,5,316.7,255.0,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,6,317.5,255.0,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,7,319.2,255.4,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,8,318.8,253.7,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,9,316.7,254.6,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,0,721.7,659.2,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,1,720.8,660.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,2,719.6,659.6,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,3,717.5,661.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,4,719.2,660.0,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,5,722.1,662.1,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,6,734.6,675.4,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,7,742.9,680.0,3.3,100,,,0,0,0.0,0.0,0
