run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,bitpack-contend-pipe2,0,1210.8,1148.8,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,1,1210.4,1147.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,2,1210.0,1147.5,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,3,1203.8,1149.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,4,1208.8,1145.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,5,1247.5,1182.1,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,6,1217.1,1155.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,7,1212.1,1147.9,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,8,1211.2,1150.0,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,9,1210.4,1150.4,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,0,1376.7,1305.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,1,1373.7,1303.3,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,2,1371.2,1304.2,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,3,1370.8,1306.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,4,1375.4,1304.6,0.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,5,1371.2,1303.3,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,6,1373.7,1305.0,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,7,1375.0,1305.0,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,8,1376.7,1302.9,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,9,1376.2,1304.2,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,0,2047.9,1966.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,1,2019.2,1947.1,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,2,1999.6,1926.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,3,1998.7,1929.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,4,2001.2,1929.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,5,1999.2,1930.0,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,6,2073.8,1999.6,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,7,2079.6,2002.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,8,2037.9,1964.6,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,9,2006.7,1934.6,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,0,1439.2,1377.1,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,1,1438.8,1378.3,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,2,1435.8,1376.7,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,3,1441.7,1380.8,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,4,1447.5,1386.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,5,1444.2,1375.8,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,6,1441.7,1377.5,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,7,1438.8,1375.0,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,8,1446.7,1380.0,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,9,1440.0,1378.3,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,0,1465.0,1406.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,1,1487.9,1423.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,2,1541.7,1480.8,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,3,1566.7,1506.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,4,1513.3,1443.3,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,5,1506.7,1445.0,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,6,1484.6,1422.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,7,1449.6,1387.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,8,1472.1,1410.4,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,9,1477.9,1416.7,0.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-contend-pipe2,0,4045891.7,2212.5,117.1,100,,,0,0,0.0,0.0,0
