run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,wide-rung-wordround-alias,0,5657.9,5597.5,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,1,6010.4,5942.9,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,2,5661.2,5602.1,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,3,5655.8,5594.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,4,5671.7,5598.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,5,5657.5,5599.6,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,6,5665.8,5599.6,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,7,5660.8,5600.4,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,8,5659.2,5595.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,9,5738.3,5666.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,0,5896.2,5792.1,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,1,5867.5,5797.9,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,2,5766.7,5702.1,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,3,5766.7,5707.1,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,4,5776.2,5705.0,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,5,5765.8,5704.6,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,6,5769.6,5703.7,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,7,5766.2,5704.6,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,8,5727.1,5661.7,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,9,5657.1,5594.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,0,5767.5,5703.7,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,1,5773.7,5710.8,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,2,5765.4,5704.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,3,5763.3,5700.8,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,4,5767.1,5705.0,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,5,5672.9,5611.7,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,6,5955.8,5890.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,7,5855.8,5790.4,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,8,5917.5,5848.3,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,9,5879.6,5816.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,0,5669.2,5607.5,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,1,5667.1,5605.0,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,2,5661.2,5602.9,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,3,5666.7,5602.5,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,4,5697.1,5631.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,5,5681.7,5608.3,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,6,5694.2,5630.8,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,7,5667.9,5602.5,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,8,5664.6,5602.9,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,9,5674.2,5604.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,0,5808.3,5748.3,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,1,5805.4,5741.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,2,5872.1,5803.7,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,3,5801.7,5742.5,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,4,5807.1,5744.6,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,5,5870.4,5805.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,6,5804.6,5742.9,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,7,5989.2,5921.7,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,8,5811.2,5745.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged,9,5852.9,5792.9,1.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround-alias,0,750722.9,5683.3,4.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround-alias,1,693812.5,5665.0,2.1,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround-alias,2,754897.1,5728.3,4.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround-alias,3,729144.2,5756.2,9.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround-alias,4,826147.9,5849.2,17.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround-alias,5,782272.5,5927.1,13.3,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround-alias,6,764335.8,5722.9,4.6,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround-alias,7,711297.9,5670.8,1.7,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround-alias,8,728717.9,5683.3,2.1,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround-alias,9,744840.8,5685.4,5.4,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-align16,0,742736.2,5755.0,7.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-align16,1,759402.1,5796.2,7.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-align16,2,756592.1,5878.3,8.3,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-align16,3,809811.2,6005.0,10.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-align16,4,726991.2,5790.4,8.3,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-align16,5,852886.2,5815.8,11.7,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-align16,6,741755.8,5840.4,5.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-align16,7,745533.3,5689.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-align16,8,754211.7,5677.9,5.4,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-align16,9,711066.7,5672.5,1.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround,0,792464.2,5762.9,13.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround,1,774131.7,5974.6,5.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround,2,787629.6,5961.7,11.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround,3,692839.2,5666.2,3.7,100,,,0,0,0.0,0.0,0
1,1,0,cold,wide-rung-wordround,4,744970.4,5714.6,6.2,100,,,0,0,0.0,0.0,0
