run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,satfold-lanes16,0,2090440.4,2089412.5,20.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,1,2314179.2,2311130.4,239.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,2,2851065.0,2847589.6,573.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,3,2595423.8,2593238.8,197.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,4,2180694.2,2179601.7,27.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,5,2188464.2,2187088.7,45.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,6,2117571.2,2116793.8,17.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,7,2101775.8,2101050.8,6.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,8,2244476.2,2243083.3,32.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,9,2119833.8,2118304.2,15.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,0,14593031.2,14590835.4,106.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,1,14639155.0,14636874.2,205.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,2,14569847.1,14567780.4,140.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,3,14568193.3,14565909.6,107.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,4,14698533.3,14695427.5,359.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,5,14589387.5,14586991.2,156.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,6,14560652.9,14558380.4,57.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,7,14688890.8,14686469.2,277.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,8,14674985.0,14672837.5,167.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,9,14582712.9,14580359.2,157.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,0,303052.1,302004.2,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,1,317362.5,315412.1,6.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,2,317415.0,316017.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,3,315409.6,314687.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,4,319671.2,318135.0,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,5,304011.2,301718.3,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,6,305620.8,303652.9,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,7,303003.3,300865.0,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,8,303737.5,302115.4,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,9,326044.6,325190.8,6.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,0,14442454.6,14439612.9,130.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,1,14406440.8,14403057.9,181.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,2,14412160.0,14408943.8,102.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,3,14422970.0,14419923.7,160.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,4,14386325.4,14383195.4,94.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,5,14386419.2,14382988.7,59.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,6,14396451.2,14393166.2,80.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,7,14416126.2,14411860.0,80.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,8,14416170.4,14413180.4,95.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,9,14402079.6,14398531.7,36.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,0,1025107.5,1024080.0,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,1,1048680.0,1047547.5,20.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,2,1032922.1,1031400.8,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,3,1030525.4,1029344.6,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,4,1027044.6,1025850.8,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,5,1027310.8,1026677.1,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,6,1026482.1,1024785.4,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,7,1025238.3,1023589.2,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,8,1025711.7,1023950.8,24.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,9,1026262.9,1024800.8,8.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,0,11087509.6,11085103.7,59.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,1,11080123.7,11077611.7,77.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,2,11100435.0,11097919.6,135.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,3,11071786.7,11069065.4,88.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,4,11088367.9,11085971.7,55.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,5,11069122.1,11066667.1,65.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,6,11112044.2,11109978.7,57.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,7,11057342.5,11054912.9,40.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,8,11080709.6,11078436.7,61.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,9,11058273.3,11055665.4,55.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes64,0,3964658.7,3963043.3,12.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes64,1,3960296.7,3958243.3,25.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes64,2,3962082.5,3960251.2,9.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes64,3,3969415.8,3967665.0,18.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes64,4,4041962.9,4039395.8,93.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes64,5,3969935.0,3967860.0,47.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes64,6,3960322.1,3958164.2,19.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes64,7,3963320.4,3961535.8,17.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes64,8,3980048.7,3978442.1,18.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes64,9,3970425.4,3968462.5,46.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,0,2097191.2,2095337.9,5.4,100,,,0,0,0.0,0.0,0
