run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,satfold-nolaw,0,21584.2,21525.8,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,1,21640.4,21575.8,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,2,21640.8,21577.5,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,3,21813.7,21713.3,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,4,22046.2,21948.7,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,5,21930.4,21866.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,6,21941.2,21842.1,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,7,21724.2,21662.9,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,8,21818.7,21754.2,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,9,21590.8,21520.4,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,0,2037.9,1974.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,1,2031.2,1974.2,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,2,2033.3,1977.1,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,3,2033.8,1975.4,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,4,2033.8,1973.7,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,5,2034.6,1977.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,6,2032.9,1974.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,7,2041.2,1980.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,8,2086.2,2023.3,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,9,2063.3,2003.3,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,0,4586.2,4525.0,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,1,4587.1,4522.9,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,2,4588.3,4517.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,3,4585.4,4526.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,4,4582.9,4519.6,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,5,4583.8,4520.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,6,4584.2,4521.2,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,7,4584.2,4518.3,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,8,4584.2,4520.8,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,9,4581.7,4520.8,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,0,670.8,600.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,1,670.4,605.0,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,2,667.5,603.8,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,3,668.8,602.1,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,4,670.0,600.8,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,5,669.2,600.8,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,6,668.3,601.7,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,7,671.7,600.0,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,8,672.9,599.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,9,669.6,600.0,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,0,4933.8,4861.7,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,1,4934.2,4864.6,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,2,4929.2,4864.6,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,3,4923.8,4857.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,4,4938.8,4865.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,5,4933.3,4860.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,6,4932.5,4862.9,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,7,4938.8,4866.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,8,4939.6,4863.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,9,4780.0,4712.5,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,0,620.4,556.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,1,621.2,552.5,1.7,100,,,0,0,0.0,0.0,0
