run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,warm-container-native,0,9499.6,9439.2,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,1,9527.5,9467.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,2,9480.0,9410.0,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,3,9488.3,9412.1,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,4,9521.7,9446.7,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,5,9799.2,9725.4,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,6,9712.1,9649.6,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,7,9858.8,9799.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,8,9843.8,9782.5,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,9,9989.2,9905.4,11.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,0,9530.8,9471.7,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,1,9854.6,9788.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,2,10310.4,10227.1,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,3,9872.9,9800.8,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,4,9855.8,9790.4,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,5,10351.2,10251.7,10.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,6,9880.4,9813.3,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,7,10652.5,10510.8,11.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,8,9964.6,9893.3,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,9,9626.7,9562.9,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,0,20576.2,20470.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,1,20564.2,20475.0,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,2,20280.8,20181.7,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,3,20254.2,20160.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,4,20804.6,20680.0,7.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,5,20635.8,20515.4,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,6,20273.3,20181.2,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,7,20193.3,20091.7,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,8,20225.8,20117.9,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,9,20193.7,20097.1,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,0,9801.7,9717.9,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,1,9643.7,9575.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,2,9446.2,9384.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,3,9497.1,9424.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,4,9653.3,9565.0,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,5,9422.5,9358.3,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,6,9416.2,9355.0,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,7,9496.2,9437.1,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,8,9508.8,9447.1,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,9,9531.7,9472.5,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,0,20170.8,20069.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,1,20337.5,20242.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,2,20222.9,20134.2,1.2,100,,,0,0,0.0,0.0,0
