run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,bitpack-footprint-dense,0,367430.0,366836.7,42.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense,1,370104.6,369281.7,0.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense,2,370210.4,369533.3,10.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense,3,366142.1,365594.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense,4,368447.5,368004.6,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense,5,368994.6,368318.3,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense,6,368129.2,367411.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense,7,367688.8,367141.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense,8,366690.0,366257.5,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense,9,369273.3,368789.6,9.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense-alt,0,364172.1,363800.4,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense-alt,1,369481.7,368910.0,10.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense-alt,2,368066.7,367626.2,8.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense-alt,3,366213.7,365549.2,5.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense-alt,4,364042.9,363561.7,0.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense-alt,5,365322.9,365154.6,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense-alt,6,381577.1,381331.7,15.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense-alt,7,364099.2,363617.1,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense-alt,8,363961.7,363501.7,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-dense-alt,9,364003.3,363487.9,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed,0,533466.7,532847.9,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed,1,535908.8,535191.2,6.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed,2,534162.5,533193.8,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed,3,533967.1,533192.9,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed,4,535178.8,534579.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed,5,534003.8,533192.1,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed,6,532832.9,532680.4,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed,7,535336.7,534822.1,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed,8,542234.2,541566.7,51.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed,9,536250.4,535499.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed-naive,0,2396640.8,2395261.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed-naive,1,2424477.1,2423190.0,7.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed-naive,2,2465246.2,2464518.7,59.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed-naive,3,2408020.0,2406244.2,20.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed-naive,4,2402656.7,2400865.4,102.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed-naive,5,2397299.2,2395845.8,52.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed-naive,6,2431955.4,2430665.8,30.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-footprint-packed-naive,7,2390411.2,2388655.8,1.7,100,,,0,0,0.0,0.0,0
