run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,satfold-lanes16,0,258726.7,256400.4,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,1,258830.0,256733.3,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,2,259919.2,257808.7,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,3,260011.7,259492.5,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,4,258395.0,257274.6,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,5,258242.5,255838.8,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,6,258428.3,256116.2,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,7,272376.2,270365.0,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,8,279567.1,277509.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,9,292590.0,291173.3,10.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,0,264990.8,262959.6,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,1,269357.5,267778.7,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,2,262031.2,259734.6,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,3,265180.8,263066.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,4,266737.1,264725.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,5,263741.7,261524.6,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,6,264862.1,262739.6,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,7,289086.2,287867.1,6.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,8,281273.8,279971.2,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,9,266980.8,265181.7,6.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,0,262951.7,260577.9,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,1,283098.8,281410.4,7.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,2,303805.8,302190.0,10.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,3,303537.1,301573.8,7.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,4,283091.2,280890.4,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,5,278060.8,275859.6,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,6,291014.2,289475.4,8.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,7,288000.4,285873.3,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,8,302282.5,300446.7,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,9,300102.9,298412.1,9.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,0,263262.5,262484.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-iterfold,1,275637.1,275121.7,3.3,100,,,0,0,0.0,0.0,0
