run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,satfold-nolaw,0,421.7,359.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,1,417.9,358.7,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,2,420.0,353.8,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,3,415.0,352.1,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,4,418.3,359.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,5,417.1,353.3,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,6,418.3,356.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,7,419.6,360.8,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,8,420.4,359.6,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,9,413.3,360.0,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,0,417.9,359.2,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,1,418.3,354.6,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,2,416.2,357.5,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,3,418.3,360.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,4,418.8,358.3,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,5,424.2,360.8,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,6,473.7,412.1,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,7,417.9,357.9,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,8,419.6,356.7,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,9,415.4,357.5,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,0,445.0,377.9,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,1,440.8,378.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,2,437.5,376.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,3,438.3,377.5,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,4,436.2,377.1,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,5,439.2,377.1,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,6,439.2,376.7,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,7,440.8,376.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,8,440.4,375.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16-constl,9,439.2,377.5,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,0,565.4,505.8,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,1,563.3,502.9,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,2,560.8,501.2,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,3,561.2,504.6,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,4,567.5,506.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,5,565.0,505.4,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,6,565.4,503.7,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,7,563.7,504.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,8,565.8,504.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon8,9,563.7,503.7,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,0,422.5,363.8,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,1,424.6,364.6,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,2,420.4,360.4,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,3,420.4,361.2,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,4,423.8,361.7,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,5,422.9,362.5,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,6,421.2,362.9,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,7,423.3,363.8,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,8,453.3,386.7,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes16,9,440.8,378.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,0,592.5,527.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,1,591.7,527.9,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,2,592.1,528.8,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,3,596.7,529.6,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,4,593.8,528.8,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,5,589.2,528.8,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,6,587.5,526.7,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,7,592.1,527.5,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,8,592.1,526.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-neon,9,590.8,529.6,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,0,480.8,409.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,1,476.2,409.6,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,2,475.4,408.8,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-seq,3,477.5,406.2,1.2,100,,,0,0,0.0,0.0,0
