run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,bitpack-plan-native,0,6856.7,6735.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-native,1,7132.9,7010.4,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-native,2,7456.7,7327.9,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-native,3,7416.2,7293.3,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-native,4,8589.6,8272.5,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-native,5,7407.9,7289.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-native,6,7412.9,7291.7,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-native,7,7423.3,7306.7,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-native,8,7409.2,7288.3,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-native,9,7417.1,7300.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-naive,0,31353.3,31224.6,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-naive,1,31804.2,31727.5,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-naive,2,33868.8,33671.2,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-naive,3,31581.2,31491.7,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-naive,4,89626.2,89311.2,22.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-naive,5,99095.4,98566.2,36.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-naive,6,33605.8,33441.2,13.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-naive,7,30958.7,30883.3,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-naive,8,32484.6,32343.7,8.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-naive,9,34516.7,34404.6,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-windowed,0,11032.5,10941.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-windowed,1,11028.8,10944.6,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-windowed,2,10425.4,10347.5,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-windowed,3,10206.7,10132.5,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-windowed,4,10209.2,10132.5,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-windowed,5,10608.3,10470.8,10.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-windowed,6,10160.0,10082.9,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-windowed,7,12354.2,12230.0,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-windowed,8,11100.0,11009.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-windowed,9,11563.7,11465.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-simd,0,15532.1,15330.8,9.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-simd,1,14015.4,13896.7,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-simd,2,12740.0,12654.6,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-simd,3,15786.7,15628.7,9.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-simd,4,16005.8,15848.8,5.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-simd,5,14497.5,14381.2,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-simd,6,13792.9,13693.3,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-simd,7,13794.2,13697.5,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-simd,8,13792.5,13695.8,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-plan-simd,9,14176.2,13900.8,3.7,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-native,0,292565.8,7336.2,7.1,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-native,1,295395.8,7470.0,7.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-native,2,293660.4,7259.6,4.6,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-native,3,290112.1,7312.1,4.6,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-native,4,289900.4,7301.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-native,5,288465.4,7107.5,3.3,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-native,6,284795.4,7022.5,10.0,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-native,7,286251.2,7025.4,5.4,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-native,8,289945.0,7027.1,5.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-native,9,283725.8,7106.7,3.7,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-naive,0,302985.0,32090.0,2.9,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-naive,1,309763.3,32524.6,5.4,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-naive,2,311137.1,32830.4,9.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-naive,3,314125.8,33292.5,12.9,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-naive,4,317921.7,33428.3,8.3,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-naive,5,309052.9,32326.2,5.4,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-naive,6,298001.7,31679.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-naive,7,303330.0,32277.5,2.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-plan-naive,8,305789.2,32537.5,2.1,100,,,0,0,0.0,0.0,0
