run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,bitpack-wide-d16,0,2998854.2,2996625.0,36.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16,1,2935363.7,2933133.3,32.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16,2,3085415.8,3083165.8,38.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16,3,3147219.2,3145155.4,36.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16,4,3018555.0,3016317.1,44.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16,5,3021812.9,3019432.1,30.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16,6,3025305.8,3023027.9,40.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16,7,3018477.5,3016392.9,16.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16,8,3175950.4,3173798.3,61.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16,9,3108298.7,3105749.6,39.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-control,0,3006107.9,3003820.0,51.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-control,1,3033365.0,3030978.3,68.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-control,2,3167659.6,3165230.8,11.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-control,3,3055090.0,3052821.2,53.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-control,4,3197970.8,3195638.8,93.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-control,5,3011442.5,3008779.6,37.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-control,6,3075569.6,3073332.1,37.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-control,7,3020142.5,3017810.0,44.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-control,8,3076200.0,3073587.9,34.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-control,9,3124562.1,3122398.8,23.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-padal,0,1611859.2,1609404.6,96.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-padal,1,1460880.4,1459358.3,9.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-padal,2,1452052.1,1450383.3,29.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-padal,3,1365186.2,1362796.2,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-padal,4,1441251.2,1439009.2,8.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-padal,5,1479777.9,1477662.5,17.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-padal,6,1372672.1,1370547.5,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-padal,7,1373738.8,1371333.8,51.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-padal,8,1368738.8,1366387.9,20.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-d16-padal,9,1362012.5,1359890.8,10.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-pipe4,0,2797691.2,2795373.8,24.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-pipe4,1,2846481.2,2844099.2,30.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-pipe4,2,2643690.4,2641437.1,24.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-pipe4,3,2761245.4,2759062.9,13.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-pipe4,4,2667264.2,2664715.0,16.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-pipe4,5,2617775.4,2615505.4,44.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-pipe4,6,2676584.6,2674256.7,54.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-pipe4,7,2691943.3,2689730.0,49.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-pipe4,8,2638472.5,2636328.3,36.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-wide-pipe4,9,2714872.1,2712537.9,37.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-wide-d16,0,98283718.3,3106586.7,137.1,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-wide-d16,1,94957582.9,2996542.1,160.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-wide-d16,2,96572075.8,2965447.5,162.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-wide-d16,3,97373564.6,3043013.8,266.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-wide-d16,4,97012326.2,3096581.7,184.6,100,,,0,0,0.0,0.0,0
