run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,bitpack-contend-pipe2,0,312867.1,312400.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,1,330783.3,330151.2,11.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,2,333015.4,332374.6,6.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,3,306791.7,306243.3,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,4,320170.8,319361.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,5,326930.0,326398.3,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,6,304057.9,303640.8,6.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,7,305322.9,304806.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,8,314893.3,314391.7,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe2,9,339164.6,338883.3,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,0,339749.2,339567.9,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,1,361250.0,361020.0,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,2,358529.6,358303.3,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,3,330217.9,329956.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,4,337426.7,336750.0,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,5,325909.2,325124.2,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,6,329250.4,328786.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,7,322167.9,321894.2,7.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,8,298815.4,298298.3,7.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,9,299111.7,298484.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,0,505623.3,504582.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,1,505198.3,504283.3,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,2,504764.2,504455.4,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,3,511743.8,511021.7,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,4,515606.2,515326.2,10.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,5,521816.7,521375.4,12.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,6,509193.3,508623.7,8.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,7,514087.5,513753.3,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,8,539169.6,538929.6,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,9,543387.9,543080.4,8.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16-control,0,402692.9,402136.2,9.6,100,,,0,0,0.0,0.0,0
