run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,bitpack-native-rand,0,2782.1,2705.4,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-rand,1,2782.5,2706.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-rand,2,2780.8,2704.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-rand,3,2790.0,2720.0,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-rand,4,2785.8,2716.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-rand,5,2785.8,2709.6,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-rand,6,2786.7,2713.7,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-rand,7,2778.7,2709.6,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-rand,8,2777.5,2704.6,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-rand,9,2773.3,2704.2,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-rand,0,5877.9,5790.0,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-rand,1,5915.0,5841.7,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-rand,2,5877.5,5805.4,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-rand,3,5882.9,5814.6,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-rand,4,5868.7,5795.8,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-rand,5,6082.1,6003.3,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-rand,6,5882.1,5812.1,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-rand,7,5896.2,5821.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-rand,8,5722.1,5642.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-rand,9,6016.7,5889.2,5.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-rand,0,3522.5,3444.6,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-rand,1,3281.2,3212.9,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-rand,2,3284.6,3217.5,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-rand,3,3283.3,3218.3,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-rand,4,3283.8,3215.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-rand,5,3287.9,3214.6,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-rand,6,3304.6,3222.1,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-rand,7,3324.2,3242.1,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-rand,8,3293.3,3210.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-rand,9,3283.8,3214.6,1.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-native-rand,0,39707.5,2649.2,3.7,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-native-rand,1,42328.8,4695.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-native-rand,2,143692.5,2972.9,8.3,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-native-rand,3,51182.1,2745.8,7.1,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-native-rand,4,44056.7,3180.4,6.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-native-rand,5,38393.8,2542.9,1.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-native-rand,6,39732.9,2633.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-native-rand,7,41348.3,2769.6,4.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-native-rand,8,41621.7,2763.3,2.9,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-native-rand,9,48742.5,2947.9,6.7,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-zeropad-rand,0,48187.9,6375.0,9.6,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-zeropad-rand,1,51765.0,6752.5,7.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-zeropad-rand,2,45163.8,6075.4,7.1,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-zeropad-rand,3,44167.9,6022.5,3.3,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-zeropad-rand,4,43923.3,5920.4,5.0,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-zeropad-rand,5,44929.2,6053.3,2.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-zeropad-rand,6,44061.7,5894.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-zeropad-rand,7,45100.0,6873.3,9.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-zeropad-rand,8,43341.7,5850.0,2.9,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-zeropad-rand,9,50141.2,6483.8,8.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-aligned-rand,0,41834.2,3574.6,4.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,bitpack-aligned-rand,1,41338.8,3668.7,3.7,100,,,0,0,0.0,0.0,0
