run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,warm-container-headroom,0,765271.2,764752.9,6.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,1,780191.7,779510.4,27.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,2,859165.4,858107.1,84.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,3,772923.3,772257.1,45.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,4,766802.5,766255.8,9.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,5,780447.9,779692.9,34.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,6,1912481.7,1907374.6,406.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,7,1558901.7,1553752.5,2097.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,8,1176820.0,1173858.3,249.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,9,1134508.8,1131173.7,305.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,0,134606.2,134226.7,130.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,1,158306.2,157570.0,30.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,2,158509.6,157694.6,46.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,3,165713.8,164959.6,38.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,4,161221.2,159780.8,69.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,5,159860.8,158714.2,86.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,6,164037.1,162988.8,75.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,7,172963.8,171803.3,79.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,8,175845.4,175082.9,59.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-minimum,9,169515.8,168665.4,59.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,0,1050728.3,1048092.5,240.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,1,1068030.0,1065844.2,154.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,2,1058524.6,1057135.4,86.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,3,875640.8,874790.8,48.7,100,,,0,0,0.0,0.0,0
