run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,satfold-nolaw,0,290.8,229.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,1,288.8,227.9,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,2,282.5,223.8,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,3,282.9,225.0,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,4,289.6,225.8,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,5,292.5,233.3,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,6,298.3,233.8,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,7,298.3,230.0,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,8,294.6,231.7,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-nolaw,9,282.1,225.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,0,566.2,503.7,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,1,564.2,503.3,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,2,561.7,503.7,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,3,559.6,503.3,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,4,562.5,503.3,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,5,564.2,502.5,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,6,560.0,502.9,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,7,608.7,548.3,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,8,575.0,510.8,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,satfold-lanes4-idx,9,565.4,504.2,4.6,100,,,0,0,0.0,0.0,0
