run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,bitpack-contend-d32,0,593215.8,592344.6,14.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,1,561428.8,560629.2,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,2,659239.2,658233.8,28.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,3,657448.8,656154.6,50.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,4,681077.1,679559.2,44.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,5,618256.2,616795.8,25.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,6,596470.4,595388.8,9.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,7,570277.1,569174.6,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,8,587372.5,586132.1,17.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,9,587911.7,586619.6,11.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,0,212816.7,212192.9,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,1,242016.7,241288.3,9.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,2,211708.3,211195.4,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,3,219247.9,218709.6,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,4,259630.4,259046.2,6.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,5,223675.4,223116.2,5.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,6,310424.6,309712.1,15.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,7,221887.9,221323.8,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,8,225967.9,225412.9,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-pipe4,9,227679.2,227111.7,5.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,0,334460.0,334096.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,1,408240.0,407671.2,33.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,2,336640.0,336250.4,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,3,416594.2,415935.8,33.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,4,499892.9,498023.3,175.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,5,435977.9,434690.0,101.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,6,415131.2,413900.0,218.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,7,437276.2,435752.1,242.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,8,415732.9,414561.7,79.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,9,415713.7,414334.2,96.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32-padal,0,555893.8,555161.7,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32-padal,1,566022.5,565315.0,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32-padal,2,572761.2,572045.0,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32-padal,3,568975.0,568270.4,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32-padal,4,573075.4,572355.8,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32-padal,5,612362.5,611578.3,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32-padal,6,589475.0,588627.5,10.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32-padal,7,562600.8,561870.0,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32-padal,8,698354.6,697438.3,13.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32-padal,9,621243.3,620214.2,20.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,0,329487.9,328553.3,43.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,1,280918.8,280137.1,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,2,283055.8,282380.8,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,3,285130.8,284469.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,4,286995.0,286228.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d16,5,361097.5,360032.1,42.9,100,,,0,0,0.0,0.0,0
