run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,wide-rung-wordround-alias,0,488293.3,487462.5,14.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,1,491310.0,490215.4,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,2,488806.7,487509.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,3,487657.1,486894.6,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,4,488157.1,487065.8,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,5,487665.4,486326.7,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,6,487863.7,487075.0,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,7,488762.9,487935.0,12.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,8,485105.4,483875.8,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround-alias,9,485603.7,484254.6,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,0,489509.6,488560.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,1,488599.2,488005.0,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,2,490330.8,489441.2,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,3,489117.5,488316.7,7.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,4,511216.2,510665.4,14.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,5,501487.5,500798.8,6.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,6,494725.4,494001.2,17.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,7,508038.8,507262.1,23.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,8,503525.4,502710.0,7.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-align16,9,495167.5,494476.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,0,488422.1,486681.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,1,487724.2,485900.4,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,2,487076.7,486040.8,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,3,489417.5,488162.9,6.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,4,490735.4,489011.7,8.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,5,489018.8,487498.3,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,6,487905.4,486874.2,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,7,487873.3,486170.0,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,8,487904.2,486185.8,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-wordround,9,487931.2,486888.3,7.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,0,500291.2,499681.2,16.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,1,494894.2,493490.4,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,2,495418.7,493741.7,6.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,3,495905.0,494891.2,11.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,4,493296.7,492747.1,8.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,5,493907.9,493571.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,6,495037.1,494756.7,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,7,495922.9,495577.5,6.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,8,499241.7,497592.1,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,wide-rung-ragged-overread,9,499723.3,497706.2,0.8,100,,,0,0,0.0,0.0,0
