run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,bitpack-native-seq,0,95.4,23.7,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-seq,1,88.7,18.3,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-seq,2,85.4,19.2,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-seq,3,92.1,20.4,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-seq,4,91.2,22.9,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-seq,5,96.2,21.7,0.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-seq,6,89.2,20.0,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-seq,7,92.9,23.7,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-seq,8,89.6,16.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-native-seq,9,92.5,22.9,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-seq,0,186.2,122.5,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-seq,1,180.8,118.3,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-seq,2,179.6,120.8,0.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-seq,3,184.6,123.8,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-seq,4,177.1,113.7,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-seq,5,172.5,112.1,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-seq,6,170.0,110.8,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-seq,7,172.5,110.8,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-seq,8,170.4,109.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-zeropad-seq,9,170.8,112.1,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-seq,0,152.1,84.6,0.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-seq,1,149.2,83.7,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-seq,2,147.9,83.3,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-aligned-seq,3,145.8,83.7,0.8,100,,,0,0,0.0,0.0,0
