run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,warm-container-plusone,0,6486.7,6361.2,4.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,1,6247.9,6140.8,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,2,6382.9,6277.5,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,3,6247.5,6120.8,5.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,4,6073.3,5975.0,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,5,6165.4,6063.8,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,6,6087.9,5985.4,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,7,6094.6,5995.8,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,8,6071.7,5970.4,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-plusone,9,6062.1,5957.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-lanes-deferred,0,2340.0,2261.2,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-lanes-deferred,1,2310.4,2243.3,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-lanes-deferred,2,2311.7,2238.3,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-lanes-deferred,3,2287.1,2218.8,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-lanes-deferred,4,2335.8,2266.2,4.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-lanes-deferred,5,2392.9,2324.2,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-lanes-deferred,6,2397.1,2324.2,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-lanes-deferred,7,2322.5,2252.9,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-lanes-deferred,8,2305.8,2238.3,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-lanes-deferred,9,2361.2,2295.8,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,0,2304.6,2236.2,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,1,2302.1,2234.2,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,2,2326.2,2262.9,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,3,2312.9,2250.0,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,4,2335.0,2269.2,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,5,2325.4,2257.9,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,6,2306.2,2243.3,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,7,2302.9,2238.3,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,8,2414.6,2255.8,5.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-kernel,9,2300.8,2237.9,5.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,0,2475.4,2416.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,1,2471.7,2417.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,2,2468.8,2412.1,2.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,3,2473.3,2413.3,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,4,2468.3,2415.4,3.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,5,2470.8,2412.5,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,6,2490.4,2430.0,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,7,2527.1,2466.7,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,8,2519.6,2449.2,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-native,9,2547.1,2488.3,0.8,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,0,6035.0,5935.0,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,1,6037.9,5947.5,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,2,6031.2,5944.6,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,3,6191.7,6097.5,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,4,6353.8,6255.0,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,5,6345.0,6250.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,warm-container-headroom,6,6349.6,6254.6,5.0,100,,,0,0,0.0,0.0,0
