run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,bitpack-contend-d32,0,383611.2,381947.1,7.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,1,371323.3,369016.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,2,371697.5,369319.6,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,3,371302.9,368912.5,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,4,372012.5,370553.8,3.3,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,5,379838.3,378054.6,5.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,6,371678.8,369231.2,7.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,7,393025.0,390516.7,1.7,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,8,409514.6,408021.2,2.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-d32,9,397927.5,395705.0,7.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,0,508237.5,507229.2,5.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,1,508652.1,508165.0,6.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,2,530647.1,530175.8,12.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,3,515247.9,514634.2,12.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,4,506190.0,505349.6,1.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,5,504772.9,503990.4,2.5,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,6,506410.4,505898.7,9.6,100,,,0,0,0.0,0.0,0
1,1,0,warm,bitpack-contend-packed-simd,7,506203.7,505253.3,4.6,100,,,0,0,0.0,0.0,0
